id,x_um,y_um,r_um,diameter_um,x_mm,y_mm,r_mm,diameter_mm
525,84.85985543757945,151.42543066900126,3.5,7.0,0.08485985543757946,0.15142543066900127,0.0035,0.007
526,151.3445469993712,131.13319878744815,3.5,7.0,0.1513445469993712,0.13113319878744814,0.0035,0.007
527,87.12368450098377,87.0952546435162,3.5,7.0,0.08712368450098378,0.0870952546435162,0.0035,0.007
528,71.55095136309521,6.3859178933506415,3.5,7.0,0.07155095136309521,0.006385917893350641,0.0035,0.007
529,154.1548371920929,117.27837346637098,3.5,7.0,0.15415483719209291,0.11727837346637097,0.0035,0.007
530,31.379411717950497,126.02522278189146,3.5,7.0,0.031379411717950494,0.12602522278189146,0.0035,0.007
531,159.843041221067,9.640752969658713,3.5,7.0,0.15984304122106702,0.009640752969658713,0.0035,0.007
532,3.5440612091386607,36.6802403500398,3.5,7.0,0.0035440612091386606,0.036680240350039806,0.0035,0.007
533,81.6500211435848,165.44281275550017,3.5,7.0,0.0816500211435848,0.16544281275550016,0.0035,0.007
534,120.03498221079236,165.3576438634197,3.5,7.0,0.12003498221079237,0.1653576438634197,0.0035,0.007
535,69.55650228273105,46.176693170473364,3.5,7.0,0.06955650228273104,0.04617669317047336,0.0035,0.007
536,70.07737150850018,129.72255527117488,3.5,7.0,0.07007737150850017,0.12972255527117488,0.0035,0.007
537,140.86050469304703,23.17919123096683,3.5,7.0,0.14086050469304703,0.02317919123096683,0.0035,0.007
538,116.1790145435243,23.942004166720857,3.5,7.0,0.1161790145435243,0.023942004166720855,0.0035,0.007
539,140.5088798033155,8.77649193827207,3.5,7.0,0.1405088798033155,0.00877649193827207,0.0035,0.007
540,56.23089643627689,17.414763534140867,3.5,7.0,0.05623089643627689,0.017414763534140867,0.0035,0.007
541,172.71910692801052,47.15581568743364,3.5,7.0,0.1727191069280105,0.047155815687433635,0.0035,0.007
542,124.74405878843356,78.20318146881412,3.5,7.0,0.12474405878843356,0.07820318146881412,0.0035,0.007
543,95.33071208981904,161.1235611885284,3.5,7.0,0.09533071208981904,0.1611235611885284,0.0035,0.007
544,157.3768859612583,87.52637727069346,3.5,7.0,0.1573768859612583,0.08752637727069346,0.0035,0.007
545,148.47383846315984,69.51835788399225,3.5,7.0,0.14847383846315984,0.06951835788399226,0.0035,0.007
546,79.28657038548889,29.96550768732314,3.5,7.0,0.07928657038548889,0.029965507687323138,0.0035,0.007
547,38.73928389984859,60.44031941778151,3.5,7.0,0.038739283899848584,0.06044031941778151,0.0035,0.007
548,98.8331189362499,173.01738783408885,3.5,7.0,0.09883311893624991,0.17301738783408885,0.0035,0.007
549,27.323928086593753,106.88660054290098,3.5,7.0,0.027323928086593754,0.10688660054290097,0.0035,0.007
550,11.891039705493261,100.64310069573419,3.5,7.0,0.011891039705493262,0.10064310069573419,0.0035,0.007
551,140.6473633894245,16.05872657832461,3.5,7.0,0.1406473633894245,0.01605872657832461,0.0035,0.007
552,81.21907283072774,139.52026972704581,3.5,7.0,0.08121907283072774,0.13952026972704581,0.0035,0.007
553,131.5880504130225,160.26850604661226,3.5,7.0,0.1315880504130225,0.16026850604661225,0.0035,0.007
554,37.1937394920035,13.27554764905876,3.5,7.0,0.037193739492003504,0.01327554764905876,0.0035,0.007
555,41.37345038598137,92.94169040357654,3.5,7.0,0.04137345038598137,0.09294169040357654,0.0035,0.007
556,11.234174731793232,122.09723291443001,3.5,7.0,0.011234174731793231,0.12209723291443,0.0035,0.007
557,29.045861407409816,132.77934494272793,3.5,7.0,0.029045861407409817,0.13277934494272794,0.0035,0.007
558,72.96610907859633,115.77490144647298,3.5,7.0,0.07296610907859634,0.11577490144647298,0.0035,0.007
559,88.92289988449835,17.678056557280986,3.5,7.0,0.08892289988449835,0.017678056557280986,0.0035,0.007
560,33.523608200910786,119.17976412641234,3.5,7.0,0.033523608200910784,0.11917976412641233,0.0035,0.007
561,118.04542359879147,104.63259303228645,3.5,7.0,0.11804542359879147,0.10463259303228645,0.0035,0.007
562,35.68133738739192,20.237677986821648,3.5,7.0,0.03568133738739192,0.020237677986821648,0.0035,0.007
563,8.101351859355907,137.46505205345184,3.5,7.0,0.008101351859355907,0.13746505205345183,0.0035,0.007
564,165.99393410103295,125.20573320454378,3.5,7.0,0.16599393410103294,0.12520573320454378,0.0035,0.007
565,147.145463778999,26.531774330748778,3.5,7.0,0.14714546377899898,0.026531774330748777,0.0035,0.007
566,104.06951110651566,31.43425193579552,3.5,7.0,0.10406951110651566,0.03143425193579552,0.0035,0.007
567,62.815927347308666,164.68972567850983,3.5,7.0,0.06281592734730866,0.16468972567850984,0.0035,0.007
568,122.64258728549903,34.45826430480209,3.5,7.0,0.12264258728549904,0.034458264304802096,0.0035,0.007
569,83.91926053849473,125.42685758977359,3.5,7.0,0.08391926053849473,0.1254268575897736,0.0035,0.007
570,74.42366228894325,141.66713943283077,3.5,7.0,0.07442366228894325,0.14166713943283077,0.0035,0.007
571,28.83540988430721,99.81575434280832,3.5,7.0,0.02883540988430721,0.09981575434280832,0.0035,0.007
572,44.2193124474854,14.58746578891176,3.5,7.0,0.0442193124474854,0.014587465788911761,0.0035,0.007
573,172.52656275328974,62.00795343486862,3.5,7.0,0.17252656275328973,0.06200795343486862,0.0035,0.007
574,10.161084012034184,47.52076983883132,3.5,7.0,0.010161084012034183,0.04752076983883132,0.0035,0.007
575,68.03336950104165,169.56399141241977,3.5,7.0,0.06803336950104165,0.16956399141241976,0.0035,0.007
576,30.427271831909717,74.69908151001074,3.5,7.0,0.030427271831909717,0.07469908151001074,0.0035,0.007
577,103.90994950778868,2.983087580551505,3.5,7.0,0.10390994950778869,0.002983087580551505,0.0035,0.007
578,40.62673953751545,118.48154494256026,3.5,7.0,0.04062673953751545,0.11848154494256026,0.0035,0.007
579,106.04276528659499,89.84879687352863,3.5,7.0,0.10604276528659498,0.08984879687352863,0.0035,0.007
580,9.955374691291848,24.876100995898543,3.5,7.0,0.009955374691291848,0.024876100995898542,0.0035,0.007
581,47.436981546677956,0.7347121275431389,3.5,7.0,0.047436981546677956,0.0007347121275431388,0.0035,0.007
582,141.28452120545717,37.40326352623513,3.5,7.0,0.14128452120545718,0.03740326352623513,0.0035,0.007
583,88.18592769718107,51.4936613246701,3.5,7.0,0.08818592769718107,0.0514936613246701,0.0035,0.007
584,171.9235243073196,129.15056308369626,3.5,7.0,0.1719235243073196,0.12915056308369627,0.0035,0.007
585,151.8858241265837,124.05375129433956,3.5,7.0,0.15188582412658372,0.12405375129433956,0.0035,0.007
586,15.083091175979272,135.96058277991764,3.5,7.0,0.015083091175979271,0.13596058277991765,0.0035,0.007
587,140.03056817906318,1.6573228130551587,3.5,7.0,0.14003056817906318,0.0016573228130551587,0.0035,0.007
588,107.41132674396763,164.37549001625277,3.5,7.0,0.10741132674396764,0.16437549001625276,0.0035,0.007
589,23.82490398004945,147.4303241150863,3.5,7.0,0.02382490398004945,0.1474303241150863,0.0035,0.007
590,173.91842478960808,145.6801598627606,3.5,7.0,0.1739184247896081,0.14568015986276062,0.0035,0.007
591,132.6284739391078,147.52749005284429,3.5,7.0,0.13262847393910782,0.1475274900528443,0.0035,0.007
592,82.08398366741318,132.44539756485673,3.5,7.0,0.08208398366741318,0.13244539756485674,0.0035,0.007
593,127.8559467056966,166.95194659812333,3.5,7.0,0.12785594670569658,0.16695194659812332,0.0035,0.007
594,159.54514826351394,157.61579038806252,3.5,7.0,0.15954514826351393,0.15761579038806253,0.0035,0.007
595,22.137532777043138,39.737629071789506,3.5,7.0,0.022137532777043136,0.03973762907178951,0.0035,0.007
596,157.7748044580771,128.08042011888276,3.5,7.0,0.15777480445807712,0.12808042011888277,0.0035,0.007
597,18.774939726671036,7.216627986385234,3.5,7.0,0.018774939726671037,0.007216627986385234,0.0035,0.007
598,19.43568551101954,155.3130704591076,3.5,7.0,0.01943568551101954,0.15531307045910758,0.0035,0.007
599,124.87299084324432,122.15103783585162,3.5,7.0,0.12487299084324432,0.12215103783585163,0.0035,0.007
600,172.25090006281036,39.969485541724474,3.5,7.0,0.17225090006281035,0.03996948554172448,0.0035,0.007
601,42.114155902245514,31.73371067456193,3.5,7.0,0.042114155902245515,0.03173371067456193,0.0035,0.007
602,80.05088179445751,172.37078553369247,3.5,7.0,0.0800508817944575,0.17237078553369248,0.0035,0.007
603,27.63610964302746,172.5322083858907,3.5,7.0,0.02763610964302746,0.1725322083858907,0.0035,0.007
604,17.136431410094723,129.05183475267054,3.5,7.0,0.017136431410094723,0.12905183475267054,0.0035,0.007
605,137.42323646875192,122.25958931534386,3.5,7.0,0.13742323646875193,0.12225958931534386,0.0035,0.007
606,3.3660046563377555,132.16886915888088,3.5,7.0,0.0033660046563377555,0.13216886915888088,0.0035,0.007
607,86.51100329432653,144.47606025779342,3.5,7.0,0.08651100329432652,0.14447606025779341,0.0035,0.007
608,111.72766877162664,94.13634649424259,3.5,7.0,0.11172766877162664,0.09413634649424259,0.0035,0.007
609,167.15902107171104,110.98327454647325,3.5,7.0,0.16715902107171104,0.11098327454647325,0.0035,0.007
610,33.58700251553336,1.467540819005172,3.5,7.0,0.03358700251553336,0.0014675408190051719,0.0035,0.007
611,104.28123899901787,64.65808994386242,3.5,7.0,0.10428123899901787,0.06465808994386242,0.0035,0.007
612,45.80273543050168,7.652219301615684,3.5,7.0,0.04580273543050168,0.007652219301615684,0.0035,0.007
613,128.08295527637654,153.63221178065183,3.5,7.0,0.12808295527637653,0.15363221178065184,0.0035,0.007
614,94.82384927367468,135.3616497903761,3.5,7.0,0.09482384927367468,0.1353616497903761,0.0035,0.007
615,58.01910461413579,127.04710994557536,3.5,7.0,0.05801910461413579,0.12704710994557536,0.0035,0.007
616,60.33580358384864,29.349538044476557,3.5,7.0,0.060335803583848636,0.029349538044476556,0.0035,0.007
617,157.42238200641208,135.18830374971836,3.5,7.0,0.15742238200641206,0.13518830374971835,0.0035,0.007
618,155.44964879267533,102.85786291628709,3.5,7.0,0.15544964879267534,0.1028578629162871,0.0035,0.007
619,154.822282077133,1.7185827740509867,3.5,7.0,0.154822282077133,0.0017185827740509867,0.0035,0.007
620,138.69247606565312,160.3593246315102,3.5,7.0,0.13869247606565313,0.1603593246315102,0.0035,0.007
621,134.97626491602546,34.06074423101668,3.5,7.0,0.13497626491602546,0.034060744231016675,0.0035,0.007
622,153.43511269837944,29.90005771280195,3.5,7.0,0.15343511269837945,0.02990005771280195,0.0035,0.007
623,85.11208594113981,34.08765381127444,3.5,7.0,0.08511208594113981,0.034087653811274446,0.0035,0.007
624,43.95837783789928,163.9132650945754,3.5,7.0,0.04395837783789928,0.1639132650945754,0.0035,0.007
625,98.35499303623759,42.18832826633857,3.5,7.0,0.09835499303623758,0.04218832826633857,0.0035,0.007
626,88.75395005424059,24.807523043708393,3.5,7.0,0.0887539500542406,0.024807523043708393,0.0035,0.007
627,78.59851555537493,120.65940280225318,3.5,7.0,0.07859851555537493,0.12065940280225318,0.0035,0.007
628,27.414282996171124,68.17200242789352,3.5,7.0,0.027414282996171123,0.06817200242789352,0.0035,0.007
629,147.87545744476932,84.25433894636714,3.5,7.0,0.14787545744476932,0.08425433894636714,0.0035,0.007
630,129.95056007916475,66.42365275287364,3.5,7.0,0.12995056007916475,0.06642365275287364,0.0035,0.007
631,52.51685821612513,122.51997072649918,3.5,7.0,0.05251685821612513,0.12251997072649919,0.0035,0.007
632,102.83615991511668,158.39038122244875,3.5,7.0,0.10283615991511669,0.15839038122244875,0.0035,0.007
633,160.43292531366566,77.36479744618867,3.5,7.0,0.16043292531366565,0.07736479744618867,0.0035,0.007
634,48.55071622879131,93.03332081361286,3.5,7.0,0.048550716228791306,0.09303332081361286,0.0035,0.007
635,159.58239763759997,170.86563032120054,3.5,7.0,0.15958239763759996,0.17086563032120053,0.0035,0.007
636,173.1751759872279,11.309780527106048,3.5,7.0,0.1731751759872279,0.011309780527106048,0.0035,0.007
637,110.53157457596322,34.763671732527456,3.5,7.0,0.11053157457596322,0.03476367173252746,0.0035,0.007
