id,x_um,y_um,r_um,diameter_um,x_mm,y_mm,r_mm,diameter_mm
515,152.3578218507978,30.279275500720427,3.5,7.0,0.1523578218507978,0.030279275500720428,0.0035,0.007
516,162.3536211389272,57.95382917478678,3.5,7.0,0.1623536211389272,0.05795382917478678,0.0035,0.007
517,91.40343608482591,54.604651277120624,3.5,7.0,0.09140343608482591,0.05460465127712062,0.0035,0.007
518,115.47751082065835,65.5454896823529,3.5,7.0,0.11547751082065835,0.0655454896823529,0.0035,0.007
519,146.3227117424495,85.90145935659821,3.5,7.0,0.1463227117424495,0.08590145935659821,0.0035,0.007
520,58.33360842829224,76.64599374092289,3.5,7.0,0.05833360842829224,0.07664599374092289,0.0035,0.007
521,169.47907711528543,16.82811450511893,3.5,7.0,0.16947907711528543,0.016828114505118928,0.0035,0.007
522,51.559928114995394,73.78815480802871,3.5,7.0,0.05155992811499539,0.07378815480802871,0.0035,0.007
523,23.57287607223449,115.34228444327431,3.5,7.0,0.02357287607223449,0.11534228444327431,0.0035,0.007
524,23.825285028202007,44.84903777926973,3.5,7.0,0.02382528502820201,0.044849037779269726,0.0035,0.007
525,81.97642637199809,103.97120271488228,3.5,7.0,0.08197642637199809,0.10397120271488228,0.0035,0.007
526,166.67514893221536,71.94039405840206,3.5,7.0,0.16667514893221536,0.07194039405840207,0.0035,0.007
527,113.94827473657445,5.205784075564129,3.5,7.0,0.11394827473657444,0.0052057840755641285,0.0035,0.007
528,19.645090395214343,57.06991222702284,3.5,7.0,0.019645090395214344,0.05706991222702284,0.0035,0.007
529,94.061012526643,37.69939026876498,3.5,7.0,0.09406101252664299,0.03769939026876498,0.0035,0.007
530,28.597231446591703,108.77693724839635,3.5,7.0,0.028597231446591702,0.10877693724839635,0.0035,0.007
531,43.684179688354455,125.87677618482343,3.5,7.0,0.04368417968835445,0.12587677618482343,0.0035,0.007
532,64.95305934230367,114.95903836955466,3.5,7.0,0.06495305934230368,0.11495903836955466,0.0035,0.007
533,75.09951586887756,1.7168570511938026,3.5,7.0,0.07509951586887756,0.0017168570511938027,0.0035,0.007
534,52.46279155568192,119.26101118527517,3.5,7.0,0.05246279155568192,0.11926101118527517,0.0035,0.007
535,47.88062534295504,95.52473477204525,3.5,7.0,0.04788062534295504,0.09552473477204525,0.0035,0.007
536,126.95311770676669,88.86584481062707,3.5,7.0,0.12695311770676668,0.08886584481062706,0.0035,0.007
537,91.28267018180995,151.41897700640098,3.5,7.0,0.09128267018180995,0.15141897700640097,0.0035,0.007
538,127.07881888637986,81.54695869957229,3.5,7.0,0.12707881888637987,0.08154695869957229,0.0035,0.007
539,2.6284752544336705,4.054603396083768,3.5,7.0,0.0026284752544336707,0.004054603396083768,0.0035,0.007
540,161.3894975544952,49.63690365883508,3.5,7.0,0.1613894975544952,0.04963690365883508,0.0035,0.007
541,26.857305987065914,59.201706758968626,3.5,7.0,0.026857305987065913,0.059201706758968624,0.0035,0.007
542,118.39555930315326,171.03397198967565,3.5,7.0,0.11839555930315326,0.17103397198967565,0.0035,0.007
543,138.2833696124741,29.606927503561298,3.5,7.0,0.13828336961247412,0.0296069275035613,0.0035,0.007
544,145.3282501762479,107.80687597036444,3.5,7.0,0.1453282501762479,0.10780687597036444,0.0035,0.007
545,64.00167335029914,72.2158335255016,3.5,7.0,0.06400167335029915,0.0722158335255016,0.0035,0.007
546,37.17464375092027,85.393277172609,3.5,7.0,0.03717464375092027,0.085393277172609,0.0035,0.007
547,40.0228040562119,140.6785793282381,3.5,7.0,0.040022804056211905,0.1406785793282381,0.0035,0.007
548,67.54055317296529,101.77689585794093,3.5,7.0,0.06754055317296528,0.10177689585794093,0.0035,0.007
549,108.64338386011684,67.95420468758273,3.5,7.0,0.10864338386011684,0.06795420468758273,0.0035,0.007
550,131.82391490702932,26.277014839155502,3.5,7.0,0.13182391490702933,0.026277014839155503,0.0035,0.007
551,6.069157562540469,23.288334003639836,3.5,7.0,0.0060691575625404694,0.023288334003639836,0.0035,0.007
552,120.42384039133404,92.33544376604533,3.5,7.0,0.12042384039133404,0.09233544376604533,0.0035,0.007
553,11.746824215583825,17.75892333060505,3.5,7.0,0.011746824215583825,0.01775892333060505,0.0035,0.007
554,10.149709906517156,85.61188156906422,3.5,7.0,0.010149709906517156,0.08561188156906423,0.0035,0.007
555,91.88752544113817,3.2067362340232854,3.5,7.0,0.09188752544113817,0.0032067362340232855,0.0035,0.007
556,14.598683167307655,163.7155506530756,3.5,7.0,0.014598683167307655,0.1637155506530756,0.0035,0.007
557,51.16989376176536,110.58241949249444,3.5,7.0,0.05116989376176536,0.11058241949249444,0.0035,0.007
